Running on gpu-n37.crc.pitt.edu
workdir /ix/djishnu/Aaron_F/PGM_project/Bionic
Using CUDA
Preprocessing input networks...
Preprocessing finished: 3561 total nodes.
Epoch: 232 | Loss Total: 0.002252 | Loss 1: 0.001637 | Loss 2: 0.000614 | Time (s): 0.0987
Epoch: 233 | Loss Total: 0.002290 | Loss 1: 0.001660 | Loss 2: 0.000630 | Time (s): 0.0993
Epoch: 234 | Loss Total: 0.002268 | Loss 1: 0.001622 | Loss 2: 0.000646 | Time (s): 0.0995
Epoch: 235 | Loss Total: 0.002291 | Loss 1: 0.001648 | Loss 2: 0.000643 | Time (s): 0.0989
Epoch: 236 | Loss Total: 0.002296 | Loss 1: 0.001658 | Loss 2: 0.000638 | Time (s): 0.0992
Epoch: 237 | Loss Total: 0.002266 | Loss 1: 0.001625 | Loss 2: 0.000640 | Time (s): 0.0992
Epoch: 238 | Loss Total: 0.002271 | Loss 1: 0.001663 | Loss 2: 0.000608 | Time (s): 0.0996
Epoch: 239 | Loss Total: 0.002278 | Loss 1: 0.001645 | Loss 2: 0.000633 | Time (s): 0.0990
Epoch: 240 | Loss Total: 0.002270 | Loss 1: 0.001647 | Loss 2: 0.000623 | Time (s): 0.0994
Epoch: 241 | Loss Total: 0.002242 | Loss 1: 0.001616 | Loss 2: 0.000627 | Time (s): 0.0996
Epoch: 242 | Loss Total: 0.002254 | Loss 1: 0.001627 | Loss 2: 0.000627 | Time (s): 0.0988
Epoch: 243 | Loss Total: 0.002239 | Loss 1: 0.001625 | Loss 2: 0.000614 | Time (s): 0.0995
Epoch: 244 | Loss Total: 0.002247 | Loss 1: 0.001647 | Loss 2: 0.000600 | Time (s): 0.0989
Epoch: 245 | Loss Total: 0.002229 | Loss 1: 0.001631 | Loss 2: 0.000597 | Time (s): 0.1007
Epoch: 246 | Loss Total: 0.002252 | Loss 1: 0.001616 | Loss 2: 0.000636 | Time (s): 0.0995
Epoch: 247 | Loss Total: 0.002255 | Loss 1: 0.001652 | Loss 2: 0.000603 | Time (s): 0.0998
Epoch: 248 | Loss Total: 0.002266 | Loss 1: 0.001647 | Loss 2: 0.000618 | Time (s): 0.0984
Epoch: 249 | Loss Total: 0.002280 | Loss 1: 0.001627 | Loss 2: 0.000653 | Time (s): 0.0993
Epoch: 250 | Loss Total: 0.002304 | Loss 1: 0.001677 | Loss 2: 0.000627 | Time (s): 0.0995
Epoch: 251 | Loss Total: 0.002262 | Loss 1: 0.001648 | Loss 2: 0.000614 | Time (s): 0.0986
Epoch: 252 | Loss Total: 0.002280 | Loss 1: 0.001642 | Loss 2: 0.000639 | Time (s): 0.0990
Epoch: 253 | Loss Total: 0.002289 | Loss 1: 0.001651 | Loss 2: 0.000638 | Time (s): 0.0991
Epoch: 254 | Loss Total: 0.002272 | Loss 1: 0.001625 | Loss 2: 0.000647 | Time (s): 0.0990
Epoch: 255 | Loss Total: 0.002307 | Loss 1: 0.001676 | Loss 2: 0.000632 | Time (s): 0.0985
Epoch: 256 | Loss Total: 0.002210 | Loss 1: 0.001609 | Loss 2: 0.000600 | Time (s): 0.0984
Epoch: 257 | Loss Total: 0.002299 | Loss 1: 0.001659 | Loss 2: 0.000639 | Time (s): 0.0990
Epoch: 258 | Loss Total: 0.002273 | Loss 1: 0.001624 | Loss 2: 0.000650 | Time (s): 0.0990
Epoch: 259 | Loss Total: 0.002274 | Loss 1: 0.001661 | Loss 2: 0.000613 | Time (s): 0.0989
Epoch: 260 | Loss Total: 0.002290 | Loss 1: 0.001657 | Loss 2: 0.000633 | Time (s): 0.0990
Epoch: 261 | Loss Total: 0.002279 | Loss 1: 0.001658 | Loss 2: 0.000622 | Time (s): 0.0993
Epoch: 262 | Loss Total: 0.002274 | Loss 1: 0.001651 | Loss 2: 0.000623 | Time (s): 0.0987
Epoch: 263 | Loss Total: 0.002288 | Loss 1: 0.001622 | Loss 2: 0.000666 | Time (s): 0.0992
Epoch: 264 | Loss Total: 0.002236 | Loss 1: 0.001640 | Loss 2: 0.000596 | Time (s): 0.0988
Epoch: 265 | Loss Total: 0.002253 | Loss 1: 0.001628 | Loss 2: 0.000625 | Time (s): 0.0990
Epoch: 266 | Loss Total: 0.002287 | Loss 1: 0.001629 | Loss 2: 0.000658 | Time (s): 0.0993
Epoch: 267 | Loss Total: 0.002243 | Loss 1: 0.001646 | Loss 2: 0.000598 | Time (s): 0.0986
Epoch: 268 | Loss Total: 0.002243 | Loss 1: 0.001622 | Loss 2: 0.000621 | Time (s): 0.0988
Epoch: 269 | Loss Total: 0.002221 | Loss 1: 0.001629 | Loss 2: 0.000592 | Time (s): 0.0986
Epoch: 270 | Loss Total: 0.002278 | Loss 1: 0.001648 | Loss 2: 0.000629 | Time (s): 0.0987
Epoch: 271 | Loss Total: 0.002214 | Loss 1: 0.001590 | Loss 2: 0.000624 | Time (s): 0.0990
Epoch: 272 | Loss Total: 0.002230 | Loss 1: 0.001622 | Loss 2: 0.000608 | Time (s): 0.0990
Epoch: 273 | Loss Total: 0.002275 | Loss 1: 0.001657 | Loss 2: 0.000618 | Time (s): 0.0990
Epoch: 274 | Loss Total: 0.002254 | Loss 1: 0.001628 | Loss 2: 0.000626 | Time (s): 0.0997
Epoch: 275 | Loss Total: 0.002235 | Loss 1: 0.001645 | Loss 2: 0.000590 | Time (s): 0.0988
Epoch: 276 | Loss Total: 0.002236 | Loss 1: 0.001658 | Loss 2: 0.000579 | Time (s): 0.0986
Epoch: 277 | Loss Total: 0.002218 | Loss 1: 0.001641 | Loss 2: 0.000577 | Time (s): 0.0986
Epoch: 278 | Loss Total: 0.002241 | Loss 1: 0.001621 | Loss 2: 0.000620 | Time (s): 0.0992
Epoch: 279 | Loss Total: 0.002192 | Loss 1: 0.001614 | Loss 2: 0.000578 | Time (s): 0.0991
Epoch: 280 | Loss Total: 0.002240 | Loss 1: 0.001671 | Loss 2: 0.000569 | Time (s): 0.0993
Epoch: 281 | Loss Total: 0.002226 | Loss 1: 0.001650 | Loss 2: 0.000577 | Time (s): 0.0992
Epoch: 282 | Loss Total: 0.002234 | Loss 1: 0.001644 | Loss 2: 0.000590 | Time (s): 0.0989
Epoch: 283 | Loss Total: 0.002196 | Loss 1: 0.001608 | Loss 2: 0.000588 | Time (s): 0.0993
Epoch: 284 | Loss Total: 0.002181 | Loss 1: 0.001598 | Loss 2: 0.000582 | Time (s): 0.0993
Epoch: 285 | Loss Total: 0.002200 | Loss 1: 0.001665 | Loss 2: 0.000535 | Time (s): 0.0993
Epoch: 286 | Loss Total: 0.002216 | Loss 1: 0.001602 | Loss 2: 0.000614 | Time (s): 0.0987
Epoch: 287 | Loss Total: 0.002234 | Loss 1: 0.001666 | Loss 2: 0.000568 | Time (s): 0.0989
Epoch: 288 | Loss Total: 0.002212 | Loss 1: 0.001634 | Loss 2: 0.000578 | Time (s): 0.0986
Epoch: 289 | Loss Total: 0.002173 | Loss 1: 0.001600 | Loss 2: 0.000573 | Time (s): 0.0993
Epoch: 290 | Loss Total: 0.002242 | Loss 1: 0.001631 | Loss 2: 0.000611 | Time (s): 0.0995
Epoch: 291 | Loss Total: 0.002195 | Loss 1: 0.001640 | Loss 2: 0.000555 | Time (s): 0.0990
Epoch: 292 | Loss Total: 0.002209 | Loss 1: 0.001651 | Loss 2: 0.000558 | Time (s): 0.0987
Epoch: 293 | Loss Total: 0.002180 | Loss 1: 0.001644 | Loss 2: 0.000536 | Time (s): 0.0988
Epoch: 294 | Loss Total: 0.002243 | Loss 1: 0.001647 | Loss 2: 0.000596 | Time (s): 0.0991
Epoch: 295 | Loss Total: 0.002214 | Loss 1: 0.001660 | Loss 2: 0.000554 | Time (s): 0.0991
Epoch: 296 | Loss Total: 0.002232 | Loss 1: 0.001618 | Loss 2: 0.000613 | Time (s): 0.0990
Epoch: 297 | Loss Total: 0.002203 | Loss 1: 0.001619 | Loss 2: 0.000583 | Time (s): 0.0988
Epoch: 298 | Loss Total: 0.002237 | Loss 1: 0.001644 | Loss 2: 0.000592 | Time (s): 0.0991
Epoch: 299 | Loss Total: 0.002233 | Loss 1: 0.001650 | Loss 2: 0.000583 | Time (s): 0.0992
Epoch: 300 | Loss Total: 0.002278 | Loss 1: 0.001665 | Loss 2: 0.000613 | Time (s): 0.0989
Epoch: 301 | Loss Total: 0.002183 | Loss 1: 0.001620 | Loss 2: 0.000563 | Time (s): 0.0989
Epoch: 302 | Loss Total: 0.002231 | Loss 1: 0.001674 | Loss 2: 0.000556 | Time (s): 0.0989
Epoch: 303 | Loss Total: 0.002197 | Loss 1: 0.001605 | Loss 2: 0.000592 | Time (s): 0.0992
Epoch: 304 | Loss Total: 0.002226 | Loss 1: 0.001671 | Loss 2: 0.000554 | Time (s): 0.0987
Epoch: 305 | Loss Total: 0.002189 | Loss 1: 0.001610 | Loss 2: 0.000579 | Time (s): 0.0985
Epoch: 306 | Loss Total: 0.002194 | Loss 1: 0.001623 | Loss 2: 0.000571 | Time (s): 0.0991
Epoch: 307 | Loss Total: 0.002185 | Loss 1: 0.001652 | Loss 2: 0.000532 | Time (s): 0.0995
Epoch: 308 | Loss Total: 0.002186 | Loss 1: 0.001605 | Loss 2: 0.000581 | Time (s): 0.0987
Epoch: 309 | Loss Total: 0.002187 | Loss 1: 0.001654 | Loss 2: 0.000532 | Time (s): 0.0992
Epoch: 310 | Loss Total: 0.002210 | Loss 1: 0.001635 | Loss 2: 0.000575 | Time (s): 0.0991
Epoch: 311 | Loss Total: 0.002213 | Loss 1: 0.001656 | Loss 2: 0.000557 | Time (s): 0.0990
Epoch: 312 | Loss Total: 0.002235 | Loss 1: 0.001640 | Loss 2: 0.000595 | Time (s): 0.0991
Epoch: 313 | Loss Total: 0.002181 | Loss 1: 0.001613 | Loss 2: 0.000568 | Time (s): 0.0997
Epoch: 314 | Loss Total: 0.002217 | Loss 1: 0.001656 | Loss 2: 0.000561 | Time (s): 0.0988
Epoch: 315 | Loss Total: 0.002204 | Loss 1: 0.001617 | Loss 2: 0.000587 | Time (s): 0.0985
Epoch: 316 | Loss Total: 0.002162 | Loss 1: 0.001611 | Loss 2: 0.000551 | Time (s): 0.0991
Epoch: 317 | Loss Total: 0.002198 | Loss 1: 0.001614 | Loss 2: 0.000583 | Time (s): 0.0990
Epoch: 318 | Loss Total: 0.002208 | Loss 1: 0.001639 | Loss 2: 0.000569 | Time (s): 0.0989
Epoch: 319 | Loss Total: 0.002226 | Loss 1: 0.001624 | Loss 2: 0.000602 | Time (s): 0.0988
Epoch: 320 | Loss Total: 0.002212 | Loss 1: 0.001652 | Loss 2: 0.000560 | Time (s): 0.0991
Epoch: 321 | Loss Total: 0.002226 | Loss 1: 0.001628 | Loss 2: 0.000599 | Time (s): 0.0987
Epoch: 322 | Loss Total: 0.002190 | Loss 1: 0.001644 | Loss 2: 0.000546 | Time (s): 0.0989
Epoch: 323 | Loss Total: 0.002181 | Loss 1: 0.001641 | Loss 2: 0.000540 | Time (s): 0.0996
Epoch: 324 | Loss Total: 0.002178 | Loss 1: 0.001594 | Loss 2: 0.000584 | Time (s): 0.0997
Epoch: 325 | Loss Total: 0.002188 | Loss 1: 0.001669 | Loss 2: 0.000519 | Time (s): 0.0995
Epoch: 326 | Loss Total: 0.002183 | Loss 1: 0.001625 | Loss 2: 0.000558 | Time (s): 0.0991
Epoch: 327 | Loss Total: 0.002144 | Loss 1: 0.001606 | Loss 2: 0.000539 | Time (s): 0.0989
Epoch: 328 | Loss Total: 0.002185 | Loss 1: 0.001630 | Loss 2: 0.000555 | Time (s): 0.0998
Epoch: 329 | Loss Total: 0.002169 | Loss 1: 0.001669 | Loss 2: 0.000499 | Time (s): 0.0993
Epoch: 330 | Loss Total: 0.002176 | Loss 1: 0.001636 | Loss 2: 0.000540 | Time (s): 0.0987
Epoch: 331 | Loss Total: 0.002172 | Loss 1: 0.001616 | Loss 2: 0.000556 | Time (s): 0.0989
Epoch: 332 | Loss Total: 0.002151 | Loss 1: 0.001612 | Loss 2: 0.000539 | Time (s): 0.1000
Epoch: 333 | Loss Total: 0.002169 | Loss 1: 0.001611 | Loss 2: 0.000559 | Time (s): 0.0990
Epoch: 334 | Loss Total: 0.002129 | Loss 1: 0.001607 | Loss 2: 0.000522 | Time (s): 0.0988
Epoch: 335 | Loss Total: 0.002114 | Loss 1: 0.001595 | Loss 2: 0.000519 | Time (s): 0.0991
Epoch: 336 | Loss Total: 0.002169 | Loss 1: 0.001647 | Loss 2: 0.000523 | Time (s): 0.0989
Epoch: 337 | Loss Total: 0.002185 | Loss 1: 0.001653 | Loss 2: 0.000532 | Time (s): 0.0986
Epoch: 338 | Loss Total: 0.002172 | Loss 1: 0.001631 | Loss 2: 0.000541 | Time (s): 0.0991
Epoch: 339 | Loss Total: 0.002186 | Loss 1: 0.001663 | Loss 2: 0.000524 | Time (s): 0.0993
Epoch: 340 | Loss Total: 0.002200 | Loss 1: 0.001674 | Loss 2: 0.000526 | Time (s): 0.0992
Epoch: 341 | Loss Total: 0.002188 | Loss 1: 0.001629 | Loss 2: 0.000559 | Time (s): 0.0988
Epoch: 342 | Loss Total: 0.002197 | Loss 1: 0.001643 | Loss 2: 0.000553 | Time (s): 0.0986
Epoch: 343 | Loss Total: 0.002160 | Loss 1: 0.001615 | Loss 2: 0.000545 | Time (s): 0.0996
Epoch: 344 | Loss Total: 0.002128 | Loss 1: 0.001611 | Loss 2: 0.000518 | Time (s): 0.0985
Epoch: 345 | Loss Total: 0.002135 | Loss 1: 0.001614 | Loss 2: 0.000521 | Time (s): 0.0988
Epoch: 346 | Loss Total: 0.002174 | Loss 1: 0.001612 | Loss 2: 0.000562 | Time (s): 0.0992
Epoch: 347 | Loss Total: 0.002157 | Loss 1: 0.001645 | Loss 2: 0.000512 | Time (s): 0.0986
Epoch: 348 | Loss Total: 0.002159 | Loss 1: 0.001605 | Loss 2: 0.000554 | Time (s): 0.0991
Epoch: 349 | Loss Total: 0.002200 | Loss 1: 0.001655 | Loss 2: 0.000545 | Time (s): 0.0988
Epoch: 350 | Loss Total: 0.002138 | Loss 1: 0.001606 | Loss 2: 0.000532 | Time (s): 0.0991
Epoch: 351 | Loss Total: 0.002159 | Loss 1: 0.001637 | Loss 2: 0.000522 | Time (s): 0.0993
Epoch: 352 | Loss Total: 0.002176 | Loss 1: 0.001639 | Loss 2: 0.000537 | Time (s): 0.0993
Epoch: 353 | Loss Total: 0.002194 | Loss 1: 0.001651 | Loss 2: 0.000543 | Time (s): 0.0993
Epoch: 354 | Loss Total: 0.002199 | Loss 1: 0.001661 | Loss 2: 0.000537 | Time (s): 0.0987
Epoch: 355 | Loss Total: 0.002192 | Loss 1: 0.001627 | Loss 2: 0.000565 | Time (s): 0.0988
Epoch: 356 | Loss Total: 0.002210 | Loss 1: 0.001635 | Loss 2: 0.000575 | Time (s): 0.0991
Epoch: 357 | Loss Total: 0.002226 | Loss 1: 0.001632 | Loss 2: 0.000594 | Time (s): 0.0993
Epoch: 358 | Loss Total: 0.002196 | Loss 1: 0.001622 | Loss 2: 0.000574 | Time (s): 0.0989
Epoch: 359 | Loss Total: 0.002254 | Loss 1: 0.001645 | Loss 2: 0.000609 | Time (s): 0.0993
Epoch: 360 | Loss Total: 0.002254 | Loss 1: 0.001636 | Loss 2: 0.000618 | Time (s): 0.0988
Epoch: 361 | Loss Total: 0.002212 | Loss 1: 0.001620 | Loss 2: 0.000592 | Time (s): 0.0986
Epoch: 362 | Loss Total: 0.002167 | Loss 1: 0.001611 | Loss 2: 0.000556 | Time (s): 0.0989
Epoch: 363 | Loss Total: 0.002158 | Loss 1: 0.001622 | Loss 2: 0.000535 | Time (s): 0.0995
Epoch: 364 | Loss Total: 0.002198 | Loss 1: 0.001624 | Loss 2: 0.000574 | Time (s): 0.0990
Epoch: 365 | Loss Total: 0.002154 | Loss 1: 0.001619 | Loss 2: 0.000535 | Time (s): 0.0989
Epoch: 366 | Loss Total: 0.002167 | Loss 1: 0.001649 | Loss 2: 0.000518 | Time (s): 0.0991
Epoch: 367 | Loss Total: 0.002199 | Loss 1: 0.001657 | Loss 2: 0.000542 | Time (s): 0.0986
Epoch: 368 | Loss Total: 0.002145 | Loss 1: 0.001616 | Loss 2: 0.000529 | Time (s): 0.0992
Epoch: 369 | Loss Total: 0.002139 | Loss 1: 0.001601 | Loss 2: 0.000538 | Time (s): 0.0989
Epoch: 370 | Loss Total: 0.002133 | Loss 1: 0.001618 | Loss 2: 0.000515 | Time (s): 0.0991
Epoch: 371 | Loss Total: 0.002119 | Loss 1: 0.001629 | Loss 2: 0.000490 | Time (s): 0.0990
Epoch: 372 | Loss Total: 0.002141 | Loss 1: 0.001609 | Loss 2: 0.000531 | Time (s): 0.0989
Epoch: 373 | Loss Total: 0.002134 | Loss 1: 0.001620 | Loss 2: 0.000514 | Time (s): 0.0988
Epoch: 374 | Loss Total: 0.002120 | Loss 1: 0.001614 | Loss 2: 0.000506 | Time (s): 0.0997
Epoch: 375 | Loss Total: 0.002119 | Loss 1: 0.001613 | Loss 2: 0.000506 | Time (s): 0.0990
Epoch: 376 | Loss Total: 0.002131 | Loss 1: 0.001606 | Loss 2: 0.000526 | Time (s): 0.0987
Epoch: 377 | Loss Total: 0.002165 | Loss 1: 0.001647 | Loss 2: 0.000518 | Time (s): 0.0989
Epoch: 378 | Loss Total: 0.002163 | Loss 1: 0.001639 | Loss 2: 0.000524 | Time (s): 0.0990
Epoch: 379 | Loss Total: 0.002164 | Loss 1: 0.001645 | Loss 2: 0.000519 | Time (s): 0.0990
Epoch: 380 | Loss Total: 0.002182 | Loss 1: 0.001617 | Loss 2: 0.000565 | Time (s): 0.0998
Epoch: 381 | Loss Total: 0.002156 | Loss 1: 0.001638 | Loss 2: 0.000518 | Time (s): 0.0990
Epoch: 382 | Loss Total: 0.002153 | Loss 1: 0.001610 | Loss 2: 0.000543 | Time (s): 0.0991
Epoch: 383 | Loss Total: 0.002111 | Loss 1: 0.001604 | Loss 2: 0.000507 | Time (s): 0.0996
Epoch: 384 | Loss Total: 0.002134 | Loss 1: 0.001629 | Loss 2: 0.000505 | Time (s): 0.0988
Epoch: 385 | Loss Total: 0.002152 | Loss 1: 0.001625 | Loss 2: 0.000527 | Time (s): 0.0988
Epoch: 386 | Loss Total: 0.002151 | Loss 1: 0.001657 | Loss 2: 0.000494 | Time (s): 0.0992
Epoch: 387 | Loss Total: 0.002231 | Loss 1: 0.001653 | Loss 2: 0.000578 | Time (s): 0.0989
Epoch: 388 | Loss Total: 0.002143 | Loss 1: 0.001604 | Loss 2: 0.000539 | Time (s): 0.0990
Epoch: 389 | Loss Total: 0.002189 | Loss 1: 0.001646 | Loss 2: 0.000543 | Time (s): 0.0994
Epoch: 390 | Loss Total: 0.002178 | Loss 1: 0.001636 | Loss 2: 0.000541 | Time (s): 0.0986
Epoch: 391 | Loss Total: 0.002205 | Loss 1: 0.001643 | Loss 2: 0.000562 | Time (s): 0.0987
Epoch: 392 | Loss Total: 0.002202 | Loss 1: 0.001658 | Loss 2: 0.000544 | Time (s): 0.0993
Epoch: 393 | Loss Total: 0.002146 | Loss 1: 0.001618 | Loss 2: 0.000528 | Time (s): 0.0986
Epoch: 394 | Loss Total: 0.002164 | Loss 1: 0.001646 | Loss 2: 0.000517 | Time (s): 0.0987
Epoch: 395 | Loss Total: 0.002140 | Loss 1: 0.001601 | Loss 2: 0.000539 | Time (s): 0.0993
Epoch: 396 | Loss Total: 0.002137 | Loss 1: 0.001632 | Loss 2: 0.000505 | Time (s): 0.0986
Epoch: 397 | Loss Total: 0.002143 | Loss 1: 0.001625 | Loss 2: 0.000518 | Time (s): 0.0990
Epoch: 398 | Loss Total: 0.002146 | Loss 1: 0.001644 | Loss 2: 0.000501 | Time (s): 0.0988
Epoch: 399 | Loss Total: 0.002147 | Loss 1: 0.001631 | Loss 2: 0.000516 | Time (s): 0.0986
Epoch: 400 | Loss Total: 0.002144 | Loss 1: 0.001597 | Loss 2: 0.000547 | Time (s): 0.0989
Epoch: 401 | Loss Total: 0.002126 | Loss 1: 0.001627 | Loss 2: 0.000499 | Time (s): 0.0991
Epoch: 402 | Loss Total: 0.002152 | Loss 1: 0.001655 | Loss 2: 0.000497 | Time (s): 0.0987
Epoch: 403 | Loss Total: 0.002153 | Loss 1: 0.001600 | Loss 2: 0.000553 | Time (s): 0.0992
Epoch: 404 | Loss Total: 0.002111 | Loss 1: 0.001618 | Loss 2: 0.000493 | Time (s): 0.0989
Epoch: 405 | Loss Total: 0.002118 | Loss 1: 0.001613 | Loss 2: 0.000505 | Time (s): 0.0987
Epoch: 406 | Loss Total: 0.002122 | Loss 1: 0.001630 | Loss 2: 0.000492 | Time (s): 0.0987
Epoch: 407 | Loss Total: 0.002121 | Loss 1: 0.001620 | Loss 2: 0.000501 | Time (s): 0.0987
Epoch: 408 | Loss Total: 0.002078 | Loss 1: 0.001607 | Loss 2: 0.000470 | Time (s): 0.0988
Epoch: 409 | Loss Total: 0.002086 | Loss 1: 0.001575 | Loss 2: 0.000512 | Time (s): 0.0991
Epoch: 410 | Loss Total: 0.002101 | Loss 1: 0.001615 | Loss 2: 0.000486 | Time (s): 0.0986
Epoch: 411 | Loss Total: 0.002103 | Loss 1: 0.001617 | Loss 2: 0.000485 | Time (s): 0.0988
Epoch: 412 | Loss Total: 0.002118 | Loss 1: 0.001608 | Loss 2: 0.000510 | Time (s): 0.0990
Epoch: 413 | Loss Total: 0.002122 | Loss 1: 0.001629 | Loss 2: 0.000492 | Time (s): 0.0993
Epoch: 414 | Loss Total: 0.002117 | Loss 1: 0.001617 | Loss 2: 0.000500 | Time (s): 0.0990
Epoch: 415 | Loss Total: 0.002103 | Loss 1: 0.001586 | Loss 2: 0.000516 | Time (s): 0.0996
Epoch: 416 | Loss Total: 0.002153 | Loss 1: 0.001648 | Loss 2: 0.000505 | Time (s): 0.0989
Epoch: 417 | Loss Total: 0.002098 | Loss 1: 0.001605 | Loss 2: 0.000492 | Time (s): 0.0988
Epoch: 418 | Loss Total: 0.002142 | Loss 1: 0.001628 | Loss 2: 0.000514 | Time (s): 0.0997
Epoch: 419 | Loss Total: 0.002134 | Loss 1: 0.001605 | Loss 2: 0.000529 | Time (s): 0.0994
Epoch: 420 | Loss Total: 0.002183 | Loss 1: 0.001675 | Loss 2: 0.000508 | Time (s): 0.0988
Epoch: 421 | Loss Total: 0.002133 | Loss 1: 0.001607 | Loss 2: 0.000526 | Time (s): 0.0991
Epoch: 422 | Loss Total: 0.002164 | Loss 1: 0.001641 | Loss 2: 0.000524 | Time (s): 0.0993
Epoch: 423 | Loss Total: 0.002164 | Loss 1: 0.001635 | Loss 2: 0.000530 | Time (s): 0.0996
Epoch: 424 | Loss Total: 0.002116 | Loss 1: 0.001595 | Loss 2: 0.000521 | Time (s): 0.0996
Epoch: 425 | Loss Total: 0.002136 | Loss 1: 0.001625 | Loss 2: 0.000511 | Time (s): 0.0992
Epoch: 426 | Loss Total: 0.002161 | Loss 1: 0.001620 | Loss 2: 0.000541 | Time (s): 0.0990
Epoch: 427 | Loss Total: 0.002124 | Loss 1: 0.001590 | Loss 2: 0.000534 | Time (s): 0.0987
Epoch: 428 | Loss Total: 0.002132 | Loss 1: 0.001620 | Loss 2: 0.000512 | Time (s): 0.0988
Epoch: 429 | Loss Total: 0.002103 | Loss 1: 0.001612 | Loss 2: 0.000491 | Time (s): 0.0988
Epoch: 430 | Loss Total: 0.002115 | Loss 1: 0.001632 | Loss 2: 0.000483 | Time (s): 0.0986
Epoch: 431 | Loss Total: 0.002125 | Loss 1: 0.001633 | Loss 2: 0.000492 | Time (s): 0.0990
Epoch: 432 | Loss Total: 0.002134 | Loss 1: 0.001643 | Loss 2: 0.000491 | Time (s): 0.0993
Epoch: 433 | Loss Total: 0.002123 | Loss 1: 0.001626 | Loss 2: 0.000498 | Time (s): 0.0985
Epoch: 434 | Loss Total: 0.002081 | Loss 1: 0.001592 | Loss 2: 0.000489 | Time (s): 0.0992
Epoch: 435 | Loss Total: 0.002138 | Loss 1: 0.001651 | Loss 2: 0.000487 | Time (s): 0.0993
Epoch: 436 | Loss Total: 0.002085 | Loss 1: 0.001598 | Loss 2: 0.000487 | Time (s): 0.0994
Epoch: 437 | Loss Total: 0.002100 | Loss 1: 0.001590 | Loss 2: 0.000510 | Time (s): 0.0991
Epoch: 438 | Loss Total: 0.002080 | Loss 1: 0.001607 | Loss 2: 0.000473 | Time (s): 0.0990
Epoch: 439 | Loss Total: 0.002114 | Loss 1: 0.001638 | Loss 2: 0.000476 | Time (s): 0.0990
Epoch: 440 | Loss Total: 0.002087 | Loss 1: 0.001614 | Loss 2: 0.000473 | Time (s): 0.0989
Epoch: 441 | Loss Total: 0.002094 | Loss 1: 0.001621 | Loss 2: 0.000473 | Time (s): 0.0992
Epoch: 442 | Loss Total: 0.002041 | Loss 1: 0.001567 | Loss 2: 0.000474 | Time (s): 0.0993
Epoch: 443 | Loss Total: 0.002091 | Loss 1: 0.001596 | Loss 2: 0.000496 | Time (s): 0.0991
Epoch: 444 | Loss Total: 0.002072 | Loss 1: 0.001603 | Loss 2: 0.000469 | Time (s): 0.0987
Epoch: 445 | Loss Total: 0.002120 | Loss 1: 0.001636 | Loss 2: 0.000484 | Time (s): 0.0995
Epoch: 446 | Loss Total: 0.002127 | Loss 1: 0.001627 | Loss 2: 0.000500 | Time (s): 0.0991
Epoch: 447 | Loss Total: 0.002081 | Loss 1: 0.001599 | Loss 2: 0.000482 | Time (s): 0.0992
Epoch: 448 | Loss Total: 0.002105 | Loss 1: 0.001616 | Loss 2: 0.000489 | Time (s): 0.0997
Epoch: 449 | Loss Total: 0.002080 | Loss 1: 0.001609 | Loss 2: 0.000471 | Time (s): 0.0989
Epoch: 450 | Loss Total: 0.002076 | Loss 1: 0.001577 | Loss 2: 0.000500 | Time (s): 0.0986
Epoch: 451 | Loss Total: 0.002098 | Loss 1: 0.001634 | Loss 2: 0.000464 | Time (s): 0.0992
Epoch: 452 | Loss Total: 0.002118 | Loss 1: 0.001611 | Loss 2: 0.000507 | Time (s): 0.0995
Epoch: 453 | Loss Total: 0.002117 | Loss 1: 0.001631 | Loss 2: 0.000486 | Time (s): 0.0990
Epoch: 454 | Loss Total: 0.002116 | Loss 1: 0.001640 | Loss 2: 0.000476 | Time (s): 0.0993
Epoch: 455 | Loss Total: 0.002097 | Loss 1: 0.001597 | Loss 2: 0.000500 | Time (s): 0.0987
Epoch: 456 | Loss Total: 0.002099 | Loss 1: 0.001617 | Loss 2: 0.000482 | Time (s): 0.0994
Epoch: 457 | Loss Total: 0.002162 | Loss 1: 0.001643 | Loss 2: 0.000519 | Time (s): 0.0992
Epoch: 458 | Loss Total: 0.002160 | Loss 1: 0.001638 | Loss 2: 0.000523 | Time (s): 0.0994
Epoch: 459 | Loss Total: 0.002135 | Loss 1: 0.001622 | Loss 2: 0.000513 | Time (s): 0.0994
Epoch: 460 | Loss Total: 0.002117 | Loss 1: 0.001626 | Loss 2: 0.000491 | Time (s): 0.0987
Epoch: 461 | Loss Total: 0.002106 | Loss 1: 0.001615 | Loss 2: 0.000491 | Time (s): 0.0994
Epoch: 462 | Loss Total: 0.002112 | Loss 1: 0.001637 | Loss 2: 0.000475 | Time (s): 0.0990
Epoch: 463 | Loss Total: 0.002105 | Loss 1: 0.001608 | Loss 2: 0.000497 | Time (s): 0.0988
Epoch: 464 | Loss Total: 0.002068 | Loss 1: 0.001613 | Loss 2: 0.000455 | Time (s): 0.0989
Epoch: 465 | Loss Total: 0.002111 | Loss 1: 0.001624 | Loss 2: 0.000487 | Time (s): 0.0990
Epoch: 466 | Loss Total: 0.002082 | Loss 1: 0.001619 | Loss 2: 0.000463 | Time (s): 0.0991
